"time", "pool", "value"
4.100000000000000000e+01,-1.000000000000000000e+00,2.472585677044453867e+00
4.200000000000000000e+01,0.000000000000000000e+00,1.005876723460017885e+00
4.200000000000000000e+01,1.000000000000000000e+00,1.453729218869838524e+00
4.200000000000000000e+01,-1.000000000000000000e+00,2.460850871394444361e+00
4.300000000000000000e+01,0.000000000000000000e+00,9.931599744912538164e-01
4.300000000000000000e+01,1.000000000000000000e+00,1.443805146421445418e+00
4.300000000000000000e+01,-1.000000000000000000e+00,2.438807378907291934e+00
4.400000000000000000e+01,0.000000000000000000e+00,9.788556960616349167e-01
4.400000000000000000e+01,1.000000000000000000e+00,1.426376530909256424e+00
4.400000000000000000e+01,-1.000000000000000000e+00,2.407559307379417035e+00
4.500000000000000000e+01,0.000000000000000000e+00,9.633713985925973500e-01
4.500000000000000000e+01,1.000000000000000000e+00,1.402054089414505489e+00
4.500000000000000000e+01,-1.000000000000000000e+00,2.367984062894616493e+00
4.600000000000000000e+01,0.000000000000000000e+00,9.466580346616454422e-01
4.600000000000000000e+01,1.000000000000000000e+00,1.371511385023426177e+00
4.600000000000000000e+01,-1.000000000000000000e+00,2.320623899628444953e+00
4.700000000000000000e+01,0.000000000000000000e+00,9.282349679337632553e-01
4.700000000000000000e+01,1.000000000000000000e+00,1.335463050628614035e+00
4.700000000000000000e+01,-1.000000000000000000e+00,2.265730432052169618e+00
4.800000000000000000e+01,0.000000000000000000e+00,9.073775739123076667e-01
4.800000000000000000e+01,1.000000000000000000e+00,1.294698409254877891e+00
4.800000000000000000e+01,-1.000000000000000000e+00,2.203491361226586953e+00
4.900000000000000000e+01,0.000000000000000000e+00,8.834699537998588204e-01
4.900000000000000000e+01,1.000000000000000000e+00,1.250168143867132819e+00
4.900000000000000000e+01,-1.000000000000000000e+00,2.134425560034591829e+00
5.000000000000000000e+01,0.000000000000000000e+00,8.564448309566143891e-01
5.000000000000000000e+01,1.000000000000000000e+00,1.203104964952374845e+00
5.000000000000000000e+01,-1.000000000000000000e+00,2.059863062160698366e+00
5.100000000000000000e+01,0.000000000000000000e+00,8.271490212260059760e-01
5.100000000000000000e+01,1.000000000000000000e+00,1.155139257726180757e+00
5.100000000000000000e+01,-1.000000000000000000e+00,1.982352544224822655e+00
5.200000000000000000e+01,0.000000000000000000e+00,7.974497142922113424e-01
5.200000000000000000e+01,1.000000000000000000e+00,1.108355849533178894e+00
5.200000000000000000e+01,-1.000000000000000000e+00,1.905804578044343334e+00
5.300000000000000000e+01,0.000000000000000000e+00,7.699783223566256662e-01
5.300000000000000000e+01,1.000000000000000000e+00,1.065238092578651763e+00
5.300000000000000000e+01,-1.000000000000000000e+00,1.835226519492263231e+00
5.400000000000000000e+01,0.000000000000000000e+00,7.475669043751121956e-01
5.400000000000000000e+01,1.000000000000000000e+00,1.028469708746289069e+00
5.400000000000000000e+01,-1.000000000000000000e+00,1.776039178724165613e+00
5.500000000000000000e+01,0.000000000000000000e+00,7.325760022500179547e-01
5.500000000000000000e+01,1.000000000000000000e+00,1.000609961632950906e+00
5.500000000000000000e+01,-1.000000000000000000e+00,1.733133384909712138e+00
5.600000000000000000e+01,0.000000000000000000e+00,7.263523040134258757e-01
5.600000000000000000e+01,1.000000000000000000e+00,9.837075082409467708e-01
5.600000000000000000e+01,-1.000000000000000000e+00,1.709939284018698658e+00
5.700000000000000000e+01,0.000000000000000000e+00,7.289795485341562520e-01
5.700000000000000000e+01,1.000000000000000000e+00,9.789500693042277879e-01
5.700000000000000000e+01,-1.000000000000000000e+00,1.707782424300826163e+00
5.800000000000000000e+01,0.000000000000000000e+00,7.393545923378856966e-01
5.800000000000000000e+01,1.000000000000000000e+00,9.864435567442879638e-01
5.800000000000000000e+01,-1.000000000000000000e+00,1.725691672797931897e+00
5.900000000000000000e+01,0.000000000000000000e+00,7.555089236599151770e-01
5.900000000000000000e+01,1.000000000000000000e+00,1.005176522854698051e+00
5.900000000000000000e+01,-1.000000000000000000e+00,1.760666797634246716e+00
6.000000000000000000e+01,0.000000000000000000e+00,7.750452612612935832e-01
6.000000000000000000e+01,1.000000000000000000e+00,1.033170970874794703e+00
6.000000000000000000e+01,-1.000000000000000000e+00,1.808281905151996494e+00
6.100000000000000000e+01,0.000000000000000000e+00,7.955666627059597706e-01
6.100000000000000000e+01,1.000000000000000000e+00,1.067771896902920181e+00
6.100000000000000000e+01,-1.000000000000000000e+00,1.863438413697771523e+00
6.200000000000000000e+01,0.000000000000000000e+00,8.150157609661262681e-01
6.200000000000000000e+01,1.000000000000000000e+00,1.106001567591928358e+00
6.200000000000000000e+01,-1.000000000000000000e+00,1.921089247889236962e+00
6.300000000000000000e+01,0.000000000000000000e+00,8.318876417183949101e-01
6.300000000000000000e+01,1.000000000000000000e+00,1.144904113466086670e+00
6.300000000000000000e+01,-1.000000000000000000e+00,1.976808418698283054e+00
6.400000000000000000e+01,0.000000000000000000e+00,8.453153181898885871e-01
6.400000000000000000e+01,1.000000000000000000e+00,1.181824196825880247e+00
6.400000000000000000e+01,-1.000000000000000000e+00,2.027144994360149610e+00
6.500000000000000000e+01,0.000000000000000000e+00,8.550467857526535820e-01
6.500000000000000000e+01,1.000000000000000000e+00,1.214589558092415755e+00
6.500000000000000000e+01,-1.000000000000000000e+00,2.069755594567012302e+00
6.600000000000000000e+01,0.000000000000000000e+00,8.613396378533774156e-01
6.600000000000000000e+01,1.000000000000000000e+00,1.241592312497700856e+00
6.600000000000000000e+01,-1.000000000000000000e+00,2.103346202651313668e+00
